Zeit;Zeit_Time;Leistung_Total;Leistung_Max_Total;Leistung_NCS;Leistung_HPC;Leistung_MCS;Ladestrategie;Netzanschluss;Ladequote
1165;2024-01-01 19:25:00;10146,406488499271;13850;4100,0;1688,1541749983407;4358,25231350093;p_max;24550,0;0,9983379501385041
1170;2024-01-01 19:30:00;9681,219765389893;13050;4300,0;1750,0;3631,219765389894;p_max;24550,0;0,9983379501385041
1175;2024-01-01 19:35:00;10325,785595854937;14600;4500,0;1825,868348691533;3999,917247163404;p_max;24550,0;0,9983379501385041
1180;2024-01-01 19:40:00;10128,057827168741;13400;4600,0;2450,0;3078,057827168742;p_max;24550,0;0,9983379501385041
1185;2024-01-01 19:45:00;11272,479932562197;14950;4800,0;3150,0;3322,479932562197;p_max;24550,0;0,9983379501385041
1190;2024-01-01 19:50:00;11786,552622326128;16300;4800,0;3362,210115027062;3624,342507299065;p_max;24550,0;0,9983379501385041
1195;2024-01-01 19:55:00;10474,897796003026;16300;4800,0;3150,0;2524,8977960030256;p_max;24550,0;0,9983379501385041
1200;2024-01-01 20:00:00;10998,650543289647;16050;5200,0;3393,01315619252;2405,637387097128;p_max;24550,0;0,9983379501385041
1205;2024-01-01 20:05:00;11568,469177948431;15900;5400,0;3014,4745500491863;3153,994627899245;p_max;24550,0;0,9983379501385041
1210;2024-01-01 20:10:00;10663,953170274752;14850;5700,0;2800,0;2163,953170274751;p_max;24550,0;0,9983379501385041
1215;2024-01-01 20:15:00;12169,133939776526;16700;5832,4337352234415;2722,99653989417;3613,7036646589145;p_max;24550,0;0,9983379501385041
1220;2024-01-01 20:20:00;12184,386998312264;15650;6100,0;1983,8935756120438;4100,4934227002195;p_max;24550,0;0,9983379501385041
1225;2024-01-01 20:25:00;11578,319217664803;15950;6100,0;1349,8250603921979;4128,494157272606;p_max;24550,0;0,9983379501385041
1230;2024-01-01 20:30:00;10254,669781085788;14950;6100,0;1146,4830003548386;3008,186780730948;p_max;24550,0;0,9983379501385041
1235;2024-01-01 20:35:00;11064,342001037654;15700;6200,0;700,0;4164,342001037654;p_max;24550,0;0,9983379501385041
1240;2024-01-01 20:40:00;12296,331616297415;16750;6600,0;700,0;4996,331616297415;p_max;24550,0;0,9983379501385041
1245;2024-01-01 20:45:00;12109,504252010487;15900;7100,0;700,0;4309,504252010485;p_max;24550,0;0,9983379501385041
1250;2024-01-01 20:50:00;11228,201523564832;15100;7300,0;700,0;3228,201523564831;p_max;24550,0;0,9983379501385041
1255;2024-01-01 20:55:00;9873,34129536769;16400;7524,077270408507;700,0;1649,2640249591836;p_max;24550,0;0,9983379501385041
1260;2024-01-01 21:00:00;10340,471702464996;15850;7600,0;1050,0;1690,4717024649963;p_max;24550,0;0,9983379501385041
1265;2024-01-01 21:05:00;10241,030585741533;14850;7511,169970885999;1050,0;1679,8606148555345;p_max;24550,0;0,9983379501385041
1270;2024-01-01 21:10:00;11878,321128615082;16150;7800,0;716,8038613354408;3361,5172672796416;p_max;24550,0;0,9983379501385041
1275;2024-01-01 21:15:00;12560,534787318928;17450;7800,0;350,0;4410,534787318928;p_max;24550,0;0,9983379501385041
1280;2024-01-01 21:20:00;12471,060811897996;15550;7900,0;350,0;4221,060811897995;p_max;24550,0;0,9983379501385041
1285;2024-01-01 21:25:00;11981,44978763728;14750;8100,0;350,0;3531,449787637281;p_max;24550,0;0,9983379501385041
1290;2024-01-01 21:30:00;10707,508616318755;15050;8400,0;350,0;1957,5086163187548;p_max;24550,0;0,9983379501385041
1295;2024-01-01 21:35:00;9873,55296906186;15050;8363,485593875452;350,0;1160,067375186408;p_max;24550,0;0,9983379501385041
1300;2024-01-01 21:40:00;8827,067375348142;14150;8400,0;207,91573614277627;219,15163920536477;p_max;24550,0;0,9983379501385041
1305;2024-01-01 21:45:00;9500,0;13900;8500,0;0,0;1000,0;p_max;24550,0;0,9983379501385041
1310;2024-01-01 21:50:00;9500,0;13900;8500,0;0,0;1000,0;p_max;24550,0;0,9983379501385041
1315;2024-01-01 21:55:00;9500,0;11900;8500,0;0,0;1000,0;p_max;24550,0;0,9983379501385041
1320;2024-01-01 22:00:00;9500,0;9900;8500,0;0,0;1000,0;p_max;24550,0;0,9983379501385041
1325;2024-01-01 22:05:00;10388,733925625025;11100;8700,0;0,0;1688,733925625024;p_max;24550,0;0,9983379501385041
1330;2024-01-01 22:10:00;9473,40741727945;11100;8700,0;0,0;773,4074172794495;p_max;24550,0;0,9983379501385041
1335;2024-01-01 22:15:00;10269,516739128425;12300;8900,0;0,0;1369,5167391284258;p_max;24550,0;0,9983379501385041
1340;2024-01-01 22:20:00;10248,47016756056;12300;8900,0;0,0;1348,4701675605595;p_max;24550,0;0,9983379501385041
1345;2024-01-01 22:25:00;10390,361955974044;12500;9100,0;0,0;1290,3619559740443;p_max;24550,0;0,9983379501385041
1350;2024-01-01 22:30:00;10378,428725821077;11600;9200,0;0,0;1178,4287258210761;p_max;24550,0;0,9983379501385041
1355;2024-01-01 22:35:00;10323,243370047912;11700;9300,0;0,0;1023,2433700479107;p_max;24550,0;0,9983379501385041
1360;2024-01-01 22:40:00;9869,096146295362;11700;9300,0;0,0;569,0961462953612;p_max;24550,0;0,9983379501385041
1365;2024-01-01 22:45:00;9584,68242950686;11800;9400,0;0,0;184,68242950686013;p_max;24550,0;0,9983379501385041
1370;2024-01-01 22:50:00;9400,0;10800;9400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1375;2024-01-01 22:55:00;9534,772574473016;11000;9534,772574473016;0,0;0,0;p_max;24550,0;0,9983379501385041
1380;2024-01-01 23:00:00;9500,0;10000;9500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1385;2024-01-01 23:05:00;9500,0;10000;9500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1390;2024-01-01 23:10:00;9429,876502888172;10000;9429,876502888172;0,0;0,0;p_max;24550,0;0,9983379501385041
1395;2024-01-01 23:15:00;9400,0;10000;9400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1400;2024-01-01 23:20:00;9400,0;10000;9400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1405;2024-01-01 23:25:00;9500,0;10100;9500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1410;2024-01-01 23:30:00;9649,358969933095;10300;9649,358969933095;0,0;0,0;p_max;24550,0;0,9983379501385041
1415;2024-01-01 23:35:00;9612,339173626206;10500;9612,339173626206;0,0;0,0;p_max;24550,0;0,9983379501385041
1420;2024-01-01 23:40:00;9500,0;10500;9500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1425;2024-01-01 23:45:00;11557,394056254594;12600;9557,394056254594;0,0;2000,0;p_max;24550,0;0,9983379501385041
1430;2024-01-01 23:50:00;11463,966388239065;12700;9463,966388239065;0,0;2000,0;p_max;24550,0;0,9983379501385041
1435;2024-01-01 23:55:00;11393,54294098659;12700;9393,54294098659;0,0;2000,0;p_max;24550,0;0,9983379501385041
1440;2024-01-02 00:00:00;12211,874285998501;13700;9211,874285998501;0,0;3000,0;p_max;24550,0;0,9983379501385041
1445;2024-01-02 00:05:00;11313,822620780084;13700;9007,766139232432;0,0;2306,0564815476514;p_max;24550,0;0,9983379501385041
1450;2024-01-02 00:10:00;10910,718378082654;14700;8834,36160529364;0,0;2076,356772789014;p_max;24550,0;0,9983379501385041
1455;2024-01-02 00:15:00;10260,545698130809;14800;8850,40572635076;0,0;1410,13997178005;p_max;24550,0;0,9983379501385041
1460;2024-01-02 00:20:00;9396,45456321519;14800;8704,370211976995;0,0;692,0843512381948;p_max;24550,0;0,9983379501385041
1465;2024-01-02 00:25:00;9281,44848063277;14800;8600,0;0,0;681,4484806327688;p_max;24550,0;0,9983379501385041
1470;2024-01-02 00:30:00;9243,006187121022;12700;8572,03012628984;0,0;670,9760608311833;p_max;24550,0;0,9983379501385041
1475;2024-01-02 00:35:00;9246,679591311822;12700;8600,0;0,0;646,6795913118224;p_max;24550,0;0,9983379501385041
1480;2024-01-02 00:40:00;9084,157375019397;12700;8522,637963742261;0,0;561,5194112771349;p_max;24550,0;0,9983379501385041
1485;2024-01-02 00:45:00;8996,479947872249;11800;8508,906111497716;0,0;487,5738363745327;p_max;24550,0;0,9983379501385041
1490;2024-01-02 00:50:00;8718,325346272459;11800;8500,0;0,0;218,32534627245838;p_max;24550,0;0,9983379501385041
1495;2024-01-02 00:55:00;8372,266299656627;10800;8372,266299656627;0,0;0,0;p_max;24550,0;0,9983379501385041
1500;2024-01-02 01:00:00;8078,263558929384;10800;8078,263558929384;0,0;0,0;p_max;24550,0;0,9983379501385041
1505;2024-01-02 01:05:00;7903,287776748662;10900;7903,287776748662;0,0;0,0;p_max;24550,0;0,9983379501385041
1510;2024-01-02 01:10:00;7667,856856098493;10900;7667,856856098493;0,0;0,0;p_max;24550,0;0,9983379501385041
1515;2024-01-02 01:15:00;7540,037008446626;10900;7540,037008446626;0,0;0,0;p_max;24550,0;0,9983379501385041
1520;2024-01-02 01:20:00;7366,800456572671;10900;7366,800456572671;0,0;0,0;p_max;24550,0;0,9983379501385041
1525;2024-01-02 01:25:00;7200,0;10800;7200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1530;2024-01-02 01:30:00;7182,2653286478935;10800;7182,2653286478935;0,0;0,0;p_max;24550,0;0,9983379501385041
1535;2024-01-02 01:35:00;7034,018110315808;10700;7034,018110315808;0,0;0,0;p_max;24550,0;0,9983379501385041
1540;2024-01-02 01:40:00;6928,066488308424;10700;6928,066488308424;0,0;0,0;p_max;24550,0;0,9983379501385041
1545;2024-01-02 01:45:00;6639,714046317512;10700;6639,714046317512;0,0;0,0;p_max;24550,0;0,9983379501385041
1550;2024-01-02 01:50:00;6493,575505437093;10700;6493,575505437093;0,0;0,0;p_max;24550,0;0,9983379501385041
1555;2024-01-02 01:55:00;6425,551268458512;10800;6425,551268458512;0,0;0,0;p_max;24550,0;0,9983379501385041
1560;2024-01-02 02:00:00;6500,0;10900;6500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1565;2024-01-02 02:05:00;6449,6283347891895;10900;6449,6283347891895;0,0;0,0;p_max;24550,0;0,9983379501385041
1570;2024-01-02 02:10:00;6400,0;10900;6400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1575;2024-01-02 02:15:00;6282,0450973050865;10900;6282,0450973050865;0,0;0,0;p_max;24550,0;0,9983379501385041
1580;2024-01-02 02:20:00;6170,577352422841;11000;6170,577352422841;0,0;0,0;p_max;24550,0;0,9983379501385041
1585;2024-01-02 02:25:00;6099,662819570337;10900;6099,662819570337;0,0;0,0;p_max;24550,0;0,9983379501385041
1590;2024-01-02 02:30:00;5935,409546525273;10900;5935,409546525273;0,0;0,0;p_max;24550,0;0,9983379501385041
1595;2024-01-02 02:35:00;5844,64552281718;10900;5844,64552281718;0,0;0,0;p_max;24550,0;0,9983379501385041
1600;2024-01-02 02:40:00;5744,226394995748;10900;5744,226394995748;0,0;0,0;p_max;24550,0;0,9983379501385041
1605;2024-01-02 02:45:00;5439,319519149094;10700;5439,319519149094;0,0;0,0;p_max;24550,0;0,9983379501385041
1610;2024-01-02 02:50:00;5331,5929067703455;10500;5331,5929067703455;0,0;0,0;p_max;24550,0;0,9983379501385041
1615;2024-01-02 02:55:00;5112,636958251538;10200;5112,636958251538;0,0;0,0;p_max;24550,0;0,9983379501385041
1620;2024-01-02 03:00:00;4887,351036959494;10100;4887,351036959494;0,0;0,0;p_max;24550,0;0,9983379501385041
1625;2024-01-02 03:05:00;4650,975224123971;9800;4650,975224123971;0,0;0,0;p_max;24550,0;0,9983379501385041
1630;2024-01-02 03:10:00;4316,970729270739;9700;4316,970729270739;0,0;0,0;p_max;24550,0;0,9983379501385041
1635;2024-01-02 03:15:00;4114,241810491968;9700;4114,241810491968;0,0;0,0;p_max;24550,0;0,9983379501385041
1640;2024-01-02 03:20:00;3974,416301126639;9700;3974,416301126639;0,0;0,0;p_max;24550,0;0,9983379501385041
1645;2024-01-02 03:25:00;3728,8536881436785;9400;3728,8536881436785;0,0;0,0;p_max;24550,0;0,9983379501385041
1650;2024-01-02 03:30:00;3611,306517985191;9200;3611,306517985191;0,0;0,0;p_max;24550,0;0,9983379501385041
1655;2024-01-02 03:35:00;3572,1282570402686;9000;3572,1282570402686;0,0;0,0;p_max;24550,0;0,9983379501385041
1660;2024-01-02 03:40:00;3492,1463485997424;9000;3492,1463485997424;0,0;0,0;p_max;24550,0;0,9983379501385041
1665;2024-01-02 03:45:00;3289,266923464163;9000;3289,266923464163;0,0;0,0;p_max;24550,0;0,9983379501385041
1670;2024-01-02 03:50:00;3132,501910196079;9000;3132,501910196079;0,0;0,0;p_max;24550,0;0,9983379501385041
1675;2024-01-02 03:55:00;3000,837096610785;8900;3000,837096610785;0,0;0,0;p_max;24550,0;0,9983379501385041
1680;2024-01-02 04:00:00;3100,0;9000;3100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1685;2024-01-02 04:05:00;3028,958879488158;8300;3028,958879488158;0,0;0,0;p_max;24550,0;0,9983379501385041
1690;2024-01-02 04:10:00;2900,0;8000;2900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1695;2024-01-02 04:15:00;2844,784243525662;7800;2844,784243525662;0,0;0,0;p_max;24550,0;0,9983379501385041
1700;2024-01-02 04:20:00;2800,0;7800;2800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1705;2024-01-02 04:25:00;2800,0;7600;2800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1710;2024-01-02 04:30:00;2800,0;7400;2800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1715;2024-01-02 04:35:00;2800,0;7200;2800,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1720;2024-01-02 04:40:00;2664,1970276048605;7100;2664,1970276048605;0,0;0,0;p_max;24550,0;0,9983379501385041
1725;2024-01-02 04:45:00;2514,62701846992;6900;2514,62701846992;0,0;0,0;p_max;24550,0;0,9983379501385041
1730;2024-01-02 04:50:00;2500,0;6900;2500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1735;2024-01-02 04:55:00;2500,0;6900;2500,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1740;2024-01-02 05:00:00;2396,0893500267402;6500;2396,0893500267402;0,0;0,0;p_max;24550,0;0,9983379501385041
1745;2024-01-02 05:05:00;2200,0;6300;2200,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1750;2024-01-02 05:10:00;2182,656448660308;6000;2182,656448660308;0,0;0,0;p_max;24550,0;0,9983379501385041
1755;2024-01-02 05:15:00;2100,0;5800;2100,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1760;2024-01-02 05:20:00;2048,494135622101;5500;2048,494135622101;0,0;0,0;p_max;24550,0;0,9983379501385041
1765;2024-01-02 05:25:00;1916,1358799282802;5500;1916,1358799282802;0,0;0,0;p_max;24550,0;0,9983379501385041
1770;2024-01-02 05:30:00;1805,4285408422775;5500;1805,4285408422775;0,0;0,0;p_max;24550,0;0,9983379501385041
1775;2024-01-02 05:35:00;1700,0;5400;1700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1780;2024-01-02 05:40:00;1700,0;5000;1700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1785;2024-01-02 05:45:00;1593,9524338622955;4500;1593,9524338622955;0,0;0,0;p_max;24550,0;0,9983379501385041
1790;2024-01-02 05:50:00;1400,0;4300;1400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1795;2024-01-02 05:55:00;1303,843548504139;4000;1303,843548504139;0,0;0,0;p_max;24550,0;0,9983379501385041
1800;2024-01-02 06:00:00;1550,0;4250;1200,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1805;2024-01-02 06:05:00;1472,4794963925492;4250;1122,4794963925492;350,0;0,0;p_max;24550,0;0,9983379501385041
1810;2024-01-02 06:10:00;1450,0;3950;1100,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1815;2024-01-02 06:15:00;1450,0;3950;1100,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1820;2024-01-02 06:20:00;1450,0;3850;1100,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1825;2024-01-02 06:25:00;1441,8872961703412;3650;1100,0;341,88729617034113;0,0;p_max;24550,0;0,9983379501385041
1830;2024-01-02 06:30:00;1331,6472631620966;3350;1100,0;231,6472631620965;0,0;p_max;24550,0;0,9983379501385041
1835;2024-01-02 06:35:00;1095,2670885958544;3350;1095,2670885958544;0,0;0,0;p_max;24550,0;0,9983379501385041
1840;2024-01-02 06:40:00;1000,0;3250;1000,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1845;2024-01-02 06:45:00;1000,0;2800;1000,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1850;2024-01-02 06:50:00;1000,0;2800;1000,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1855;2024-01-02 06:55:00;992,4609707827867;2800;992,4609707827867;0,0;0,0;p_max;24550,0;0,9983379501385041
1860;2024-01-02 07:00:00;900,0;2800;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1865;2024-01-02 07:05:00;900,0;2600;900,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1870;2024-01-02 07:10:00;875,4884373869822;2600;875,4884373869822;0,0;0,0;p_max;24550,0;0,9983379501385041
1875;2024-01-02 07:15:00;1071,4264515725424;2750;721,4264515725424;350,0;0,0;p_max;24550,0;0,9983379501385041
1880;2024-01-02 07:20:00;1050,0;2750;700,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1885;2024-01-02 07:25:00;1050,0;2550;700,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1890;2024-01-02 07:30:00;773,5220557366279;2450;700,0;73,52205573662786;0,0;p_max;24550,0;0,9983379501385041
1895;2024-01-02 07:35:00;700,0;2350;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1900;2024-01-02 07:40:00;700,0;2350;700,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1905;2024-01-02 07:45:00;695,9972272250134;2250;695,9972272250134;0,0;0,0;p_max;24550,0;0,9983379501385041
1910;2024-01-02 07:50:00;600,0;2250;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1915;2024-01-02 07:55:00;600,0;2050;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1920;2024-01-02 08:00:00;600,0;1700;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1925;2024-01-02 08:05:00;600,0;1700;600,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1930;2024-01-02 08:10:00;560,284279485724;1700;560,284279485724;0,0;0,0;p_max;24550,0;0,9983379501385041
1935;2024-01-02 08:15:00;762,7598725278337;2050;412,7598725278337;350,0;0,0;p_max;24550,0;0,9983379501385041
1940;2024-01-02 08:20:00;689,2533098627091;2050;400,0;289,25330986270905;0,0;p_max;24550,0;0,9983379501385041
1945;2024-01-02 08:25:00;750,0;2300;400,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1950;2024-01-02 08:30:00;750,0;2100;400,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1955;2024-01-02 08:35:00;750,0;1900;400,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1960;2024-01-02 08:40:00;1100,0;2250;400,0;700,0;0,0;p_max;24550,0;0,9983379501385041
1965;2024-01-02 08:45:00;1100,0;2150;400,0;700,0;0,0;p_max;24550,0;0,9983379501385041
1970;2024-01-02 08:50:00;1066,3431981748217;2050;400,0;666,3431981748217;0,0;p_max;24550,0;0,9983379501385041
1975;2024-01-02 08:55:00;568,419321637647;2050;400,0;168,41932163764704;0,0;p_max;24550,0;0,9983379501385041
1980;2024-01-02 09:00:00;400,0;1700;400,0;0,0;0,0;p_max;24550,0;0,9983379501385041
1985;2024-01-02 09:05:00;750,0;2050;400,0;350,0;0,0;p_max;24550,0;0,9983379501385041
1990;2024-01-02 09:10:00;2150,0;3100;400,0;1750,0;0,0;p_max;24550,0;0,9983379501385041
1995;2024-01-02 09:15:00;2150,0;3000;400,0;1750,0;0,0;p_max;24550,0;0,9983379501385041
2000;2024-01-02 09:20:00;2035,915703593113;3000;316,50373448848427;1719,4119691046287;0,0;p_max;24550,0;0,9983379501385041
2005;2024-01-02 09:25:00;1561,8367227514589;2650;300,0;1261,8367227514589;0,0;p_max;24550,0;0,9983379501385041
2010;2024-01-02 09:30:00;1416,7070792399509;3000;300,0;1116,7070792399509;0,0;p_max;24550,0;0,9983379501385041
2015;2024-01-02 09:35:00;1391,7474048285535;3250;300,0;1091,7474048285535;0,0;p_max;24550,0;0,9983379501385041
2020;2024-01-02 09:40:00;1537,4108418655958;3600;300,0;1237,4108418655958;0,0;p_max;24550,0;0,9983379501385041
2025;2024-01-02 09:45:00;2050,0;4200;300,0;1750,0;0,0;p_max;24550,0;0,9983379501385041
2030;2024-01-02 09:50:00;2072,5832798711663;4200;300,0;1772,5832798711665;0,0;p_max;24550,0;0,9983379501385041
2035;2024-01-02 09:55:00;2400,0;3500;300,0;2100,0;0,0;p_max;24550,0;0,9983379501385041
2040;2024-01-02 10:00:00;2750,0;3850;300,0;2450,0;0,0;p_max;24550,0;0,9983379501385041
2045;2024-01-02 10:05:00;2750,0;3750;300,0;2450,0;0,0;p_max;24550,0;0,9983379501385041
2050;2024-01-02 10:10:00;2651,1907741015266;3750;300,0;2351,1907741015266;0,0;p_max;24550,0;0,9983379501385041
2055;2024-01-02 10:15:00;2987,1366023143846;4100;300,0;2687,1366023143846;0,0;p_max;24550,0;0,9983379501385041
2060;2024-01-02 10:20:00;2534,6922120842164;4000;245,21573424942522;2289,476477834791;0,0;p_max;24550,0;0,9983379501385041
2065;2024-01-02 10:25:00;2561,4914962041894;4350;200,0;2361,4914962041894;0,0;p_max;24550,0;0,9983379501385041
2070;2024-01-02 10:30:00;2604,4254886707668;4350;154,42548867076678;2450,0;0,0;p_max;24550,0;0,9983379501385041
2075;2024-01-02 10:35:00;3024,9912438635233;4700;100,0;2924,9912438635233;0,0;p_max;24550,0;0,9983379501385041
2080;2024-01-02 10:40:00;3547,677280872719;5350;100,0;2765,3692607306484;682,3080201420709;p_max;24550,0;0,9983379501385041
2085;2024-01-02 10:45:00;2835,4560567384847;5000;100,0;2063,6336656997046;671,82239103878;p_max;24550,0;0,9983379501385041
2090;2024-01-02 10:50:00;3124,9952638642058;5700;100,0;2371,1748664548304;653,8203974093753;p_max;24550,0;0,9983379501385041
2095;2024-01-02 10:55:00;2767,7198562731;5600;100,0;2100,0;567,7198562730999;p_max;24550,0;0,9983379501385041
2100;2024-01-02 11:00:00;3715,525311073051;6150;100,0;2450,0;1165,5253110730507;p_max;24550,0;0,9983379501385041
2105;2024-01-02 11:05:00;4870,686042675106;8150;100,0;2521,1902126832665;2249,49582999184;p_max;24550,0;0,9983379501385041
2110;2024-01-02 11:10:00;4260,68461352239;8150;100,0;2310,3571835951698;1850,3274299272193;p_max;24550,0;0,9983379501385041
2115;2024-01-02 11:15:00;4827,675218019777;9150;100,0;2409,99707829401;2317,6781397257682;p_max;24550,0;0,9983379501385041
2120;2024-01-02 11:20:00;4265,443316954472;8350;100,0;2100,0;2065,4433169544727;p_max;24550,0;0,9983379501385041
2125;2024-01-02 11:25:00;4838,135415107537;8350;100,0;2227,415573310628;2510,719841796908;p_max;24550,0;0,9983379501385041
2130;2024-01-02 11:30:00;5672,002105907488;10050;100,0;2688,70558941445;2883,2965164930383;p_max;24550,0;0,9983379501385041
2135;2024-01-02 11:35:00;5456,890913787395;9950;100,0;3093,088414921479;2263,8024988659167;p_max;24550,0;0,9983379501385041
2140;2024-01-02 11:40:00;5399,4185738085125;10950;100,0;2550,2135103938044;2749,205063414708;p_max;24550,0;0,9983379501385041
2145;2024-01-02 11:45:00;4132,745846410313;9950;100,0;2368,4091053710235;1664,3367410392896;p_max;24550,0;0,9983379501385041
2150;2024-01-02 11:50:00;3228,6005562988503;7600;75,83788265166402;1844,8311423988612;1307,9315312483252;p_max;24550,0;0,9983379501385041
2155;2024-01-02 11:55:00;3759,4588113306536;8950;0,0;2800,0;959,4588113306536;p_max;24550,0;0,9983379501385041
2160;2024-01-02 12:00:00;3774,281256152479;7950;0,0;3107,7270228913844;666,5542332610945;p_max;24550,0;0,9983379501385041
